user_id
38145530
1251486149106823171
1077093644
974802204212133888
4543427952
697633244884250624
1145361394272854016
153823016
520323202
2591758248
108851194
97967963
1963670240
827149836700966912
1061966160629915653
1061966160629915653
974802204212133888
1231174157049581568
995986050915823617
51008257
931416279210004480
2312933365
802847037624463361
2534785092
497312330
952038686
1157617421206740992
860940641001390080
3653266519
498830137
111055440
708266736504537088
2201428081
3190917906
431451523
152999988
1087547159120031745
2988295658
189573011
1507188439
987601565392359424
153729620
2454385489
1126151865282908160
38145530
1185013700089921536
1197369925381132290
107039908
1197369925381132290
1244250058582720524
1244250058582720524
1460904188
185799697
230684655
841229790753431552
885206591967907840
871385853003579397
871385853003579397
1164145537513226240
98716394
2689046029
497312330
952038686
265207458
1085660597843161089
1103341860162920448
1132100137717604352
1089528122452529154
591341657
1204168935697874944
1190762513035481088
1133023301133975554
101669682
73140826
1242041424859656193
942948057938661376
824946265599275008
101669682
146764684
799410035654672384
1085660597843161089
1085660597843161089
1157973368844345344
440018160
346000032
1261095697782173698
144421305
149883699
3647816474
1881930457
1204748781377294336
1274522586
700456291509084160
142691141
1137005122842636288
593960519
363401976
1190762513035481088
896616944819814401
563411760
1094682114
1094682114
189573011
258789048
782889911078629377
1247871796495265792
836463339089715200
1056079665427697666
1212260957507817472
1233606054899933185
1245750062975598592
1173092900969709568
885173323092549632
1214531007619035136
1100692195865063424
711000293299724289
3072863132
2709304886
917496139452051456
2754415604
1214092722291609601
1265256898737008642
1265256898737008642
1226204409257840640
4243134438
1172261471264227328
1104918395604983808
427968887
498830137
111055440
228647291
2574448591
2443732009
544791986
1249618644981542917
152999988
1251908334711537666
1264202628029747201
445941821
4591236434
96567443
1231924172122513409
395376151
1217049618384424960
860833672169050112
1680997208
4639475610
2173045236
3013112220
768719036561563648
303087099
2362508270
1244394469094338560
2377279238
1251908334711537666
133175599
1182291895772270594
2851514131
1248343581061873664
85048166
157150149
151715952
2344619346
1247147710731284480
1152024174757421057
781296327720185856
850409921543667712
1229014759871172609
706778334038855680
1199589936443187203
825687335618482176
1246780502847045632
1085660597843161089
1034399558174826496
2960493066
3169429440
46840599
242784799
1049457181651656704
1233747579424276480
397205051
397205051
1085660597843161089
700599432643915776
1246687480360783873
572238855
1005625207325798400
3151369794
544791986
927372668919148546
1175828987974602752
1085044883981651968
788328219996856322
768259532774440960
1014286531555495936
1233955674398216192
1220695802428809217
2601149396
1095924734309486592
3700871240
1182832220240658432
1202996869657284609
825178935138750465
1226253206
1227394505961136129
1092455576649363456
1108529788346458112
834059060244672514
1227944265130504193
189573011
818049844941963267
921395296965312513
109426922
2909998830
1187494170522337280
1185843655883411457
720635695346294784
720635695346294784
1053461650961915904
269769242
1081231908091027457
106302990
96111850
126375963
859857599281324032
1240251939545219073
1394031397
3433730981
125866765
2292056906
148985207
1138489944601714690
1205424230017298433
768044317923344384
705164233395171328
1244534193628917760
1233361906158596097
115720480
1221372281705746432
2909998830
1247867157297295361
911435105582817280
2970641828
828047371531489280
123604711
1047598367071645696
1250765928549105666
1231913933188915201
1231913933188915201
1104726770576646144
548135023
191351045
791860832111964160
271574075
1188482462185222146
1248101904116117505
1062593098260172800
1210777882860998656
867660782879752192
752330293701251072
778802622291595265
110428277
1248060886805143552
858416768674545664
97929952
1133154694908432384
308577464
1159347430820741121
1261762859643465729
2318950645
2226988538
1247915554871988224
1233898121031081984
1178176010040201216
940646629937315840
1221703404705083394
1157465681958338561
271291660
2297807984
103155466
898571602941493248
898571602941493248
1157973368844345344
715167367651676160
1021598075033333760
1242595934422228993
1255303658020974592
1255303658020974592
1081091469383888896
792512474897534976
1212280184209989632
1220231548529565698
1101036718419927040
1081091469383888896
1249238945600163840
362669871
2960493066
708622903986618368
807089557342547968
1265509329274314752
141990132
3242962188
1268147324271816704
931150080630910977
1209476839992782854
841910882
115067003
2173906506
1020474482266288129
911951042396381184
1082252692766871552
861204364332945408
1085660597843161089
1085660597843161089
1254658414979891200
733105668509470721
1929984924
3016484427
1093742955792199682
922738723
1083531332397850625
1229713938008272897
124523162
1093068823240929280
716570283432280064
1085660597843161089
2157610531
1175187782555160576
788972070872817664
824212805196779520
1213092148884590592
101752859
2436058068
1223799164284223488
830880252
1238314175488610304
1207249954806194181
2304502128
982536956973219840
1207644288449777673
265575660
1085660597843161089
991813994053681152
871344066549530625
745191397154660353
1253872103536783361
133302823
1085660597843161089
1195239524063821824
1197200078517047296
917974452964614144
531185729
863685197736181760
917245796554129410
510028100
107017827
47534405
1266221209290543110
1893279097
1093817692262346753
1120162833730129921
1697827058
2993858682
765382894101540865
221275940
894904104
106979760
903801722878926848
1245648597246304256
860428640290430976
281152732
1260172293579264000
365561892
1649753257
1165587745869197312
799410035654672384
1242056443055890437
1204571859619966977
264512209
1195158633216004096
201085429
201085429
1196788336867737601
276988106
1126814417281097728
2162306174
1265629830
836583450043789312
3187214473
960117586628247552
759517615878352896
930647806095671296
721670392104890369
972783155089297408
2857973208
56390094
143031868
1024316086315937793
766515621265674240
127379006
575973697
1151078652743827456
3004799874
2960493066
1108037282
1081432225898389505
